windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
2195.0,135.0,5.0,5.0,5.0,7.0,0.4689955935892812,0.5608200455580865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.55,0.0,3.8000000000000007,0.0,0.0,0.0,6121.559621,12443.271442,2199.260515,86400.0,86400.0,0.0,13228.631808,2193.512047,86400.0,2226.565936,5998.098787,0
90.0,27.0,6.0,6.0,0.0,0.0,1.8347715040483807,0.1222222222222222,1.0,0.0,13.779999999999998,0.0,3.770000000000001,0.0,0.0,8.470000000000002,0.0,8.330000000000002,0.0,0.0,0.0,0.0,14604.382003,86.529619,86400.0,86400.0,79.110554,118.651766,79.087082,86400.0,9807.098648,103.161831,2
117.0,1.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.340000000000002,23.01,0.0,0.0,0.0,0.0,1668.059433,1571.637568,1225.222542,86400.0,86400.0,10.341021,0.0,1219.217346,86400.0,1825.518504,370.595356,4
112.0,0.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,33.290000000000006,0.0,0.0,0.0,0.0,654.28627,1017.478966,488.879346,86400.0,86400.0,12.672988,0.0,471.439589,86400.0,506.275587,453.290815,3
4200.0,24.0,7.0,5.0,5.0,-1.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,4439.370747,25187.22354,4218.707003,86400.0,86400.0,0.0,9947.906605,4210.313757,86400.0,4531.09275,9932.212943,0
80.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620000000000001,27.730000000000004,0.0,0.0,0.0,0.0,3593.571437,29137.201135,3571.287157,86400.0,86400.0,8.266228,0.0,503.527558,86400.0,10296.330578,492.385136,4
85.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.7176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07,25.280000000000005,0.0,0.0,0.0,0.0,3692.953,29236.582698,3670.66872,86400.0,86400.0,0.050205,0.0,602.909121,86400.0,10395.712141,591.766699,4
46.0,1.0,0.0,5.0,6.0,6.0,0.7219280948873623,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770000000000001,27.580000000000005,0.0,0.0,0.0,0.0,175.084741,6942.176485,151.127487,86400.0,86400.0,1.124958,0.0,144.403877,86400.0,12322.829172,74.635383,1
87.0,1.0,5.0,5.0,0.0,0.0,2.048317235933938,0.2988505747126437,8.0,0.0,2.01,0.0,4.7700000000000005,0.0,0.0,8.240000000000002,0.0,15.01,0.0,4.32,0.0,0.0,22117.513624,60.373757,86400.0,86400.0,55.826966,15568.904731,20.185258,86400.0,27.71088,15553.892128,2
53.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.5660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630000000000001,28.72,0.0,0.0,0.0,0.0,761.656941,7650.841529,742.241046,86400.0,86400.0,3.750658,0.0,736.199549,86400.0,7752.044575,701.311155,4
110.0,1.0,9.0,9.0,6.0,6.0,0.9182958340544896,0.3727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,22.81000000000001,0.0,0.0,0.0,0.0,401.664048,372.628267,151.453006,86400.0,86400.0,1.165369,0.0,135.118016,86400.0,165.427982,115.433034,3
81.0,2.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.3580246913580246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5400000000000005,31.81,0.0,0.0,0.0,0.0,409.439843,772.632539,244.032919,86400.0,86400.0,76.71491,0.0,226.593162,86400.0,261.42916,208.444388,3
690.0,1.0,5.0,5.0,7.0,7.0,0.9967916319816366,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,0.0,17.490000000000002,0.0,0.0,0.0,4451.55639,8601.953374,1887.547817,86400.0,86400.0,1.156641,2053.344481,0.0,86400.0,6514.372069,2038.331878,0
52.0,2.0,6.0,7.0,6.0,6.0,0.8366407419411673,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11,25.24,0.0,0.0,0.0,0.0,356.054106,17869.455766,226.999444,86400.0,86400.0,1.900763,0.0,216.890152,86400.0,877.466075,205.089498,4
133.0,1.0,1.0,0.0,0.0,0.0,0.9055872616982604,0.7443609022556391,1.0,0.0,26.93,0.0,0.0,0.0,0.0,4.890000000000001,0.0,2.53,0.0,0.0,0.0,0.0,252.551802,978.732155,86400.0,86400.0,35.748982,1037.912168,55.237313,86400.0,3025.855352,1017.096605,2
105.0,5.0,6.0,5.0,6.0,6.0,0.783776947484701,0.5904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,25.97000000000001,0.0,0.0,0.0,0.0,1512.263995,1415.84213,1069.427104,86400.0,86400.0,30.938977,0.0,1063.421908,86400.0,1669.723066,214.799918,4
18.0,0.0,7.0,7.0,7.0,7.0,1.70558726169826,0.2777777777777778,3.0,0.0,0.0,0.0,2.4800000000000004,0.0,0.0,13.73,0.0,13.57,0.0,4.57,0.0,1644.072806,25718.672088,14.231859,86400.0,86400.0,0.028702,1399.621244,0.0,86400.0,11.906412,1391.115869,0
50.0,2.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,23.0,0.0,0.0,0.0,0.0,837.982777,2345.067499,605.494959,86400.0,86400.0,2.067406,0.0,586.670172,86400.0,619.664848,553.789608,3
57.0,10.0,9.0,7.0,6.0,6.0,0.868705379809769,0.4385964912280701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,24.12,0.0,0.0,0.0,1.07,412.3339,1060.142433,159.736707,86400.0,86400.0,10.344279,0.0,138.176278,86400.0,172.058713,19.459746,3
207.0,2.0,5.0,7.0,0.0,0.0,1.889246428509158,0.6763285024154589,4.0,0.0,6.19,0.0,4.640000000000001,0.0,0.0,9.690000000000005,0.0,13.83,0.0,0.0,0.0,0.0,10591.06566,64.981695,86400.0,86400.0,21.821454,11198.794128,55.689931,86400.0,2796.778615,2591.742544,2
395.0,0.0,7.0,5.0,0.0,0.0,1.4159062463215213,0.759493670886076,3.0,0.0,16.95,11.55,0.0,0.0,0.0,1.2300000000000002,0.0,4.620000000000001,0.0,0.0,0.0,0.0,70.058651,476.960099,86400.0,86400.0,208.731206,9469.062738,48.631408,86400.0,502.088836,9453.03564,2
67.0,9.0,6.0,6.0,5.0,6.0,0.9871377743721864,0.2835820895522388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.74,19.610000000000003,0.0,0.0,0.0,0.0,886.527027,2393.611749,654.039209,86400.0,86400.0,0.0,26.586973,635.214422,86400.0,668.209098,602.333858,3
134.0,1.0,6.0,6.0,5.0,6.0,0.0472792804649148,0.2985074626865671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.35000000000001,0.0,0.0,0.0,0.0,5133.611619,4647.305344,4582.133895,86400.0,86400.0,0.0,1.087879,4575.622699,86400.0,14677.357915,416.74269,4
43.0,1.0,5.0,0.0,0.0,0.0,1.4281536886141402,0.6046511627906976,8.0,0.0,2.01,0.0,8.38,0.0,0.0,2.3100000000000005,0.0,21.65,0.0,0.0,0.0,0.0,17099.84739,10.18995,86400.0,86400.0,5.174313,3004.20736,2.91646,86400.0,6648.232404,2543.16436,2
99.0,1.0,0.0,0.0,6.0,6.0,1.882393701644356,0.4848484848484848,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,13.97,6.330000000000001,0.0,0.0,7.23,230.44128,17743.84294,101.386618,86400.0,86400.0,1.148337,0.0,91.277326,86400.0,751.853249,79.476672,4
102.0,2.0,5.0,5.0,0.0,0.0,1.9382689280764644,0.1764705882352941,4.0,0.0,9.45,0.0,4.940000000000001,0.0,0.0,10.32,0.0,9.64,0.0,0.0,0.0,0.0,10585.227453,92.949038,86400.0,86400.0,43.308983,6214.684093,84.105606,86400.0,133.612467,6192.750763,2
63.0,3.0,6.0,6.0,6.0,6.0,0.783776947484701,0.492063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.370000000000001,25.98,0.0,0.0,0.0,0.0,10571.879982,37100.189069,5512.029062,86400.0,86400.0,30.184539,0.0,5504.749299,86400.0,5668.71172,379.059177,4
1499.0,99.0,0.0,7.0,5.0,7.0,1.3604319657130424,0.0226817878585723,3.0,0.0,1.2900000000000005,0.0,4.880000000000001,0.0,0.0,18.75,0.0,9.43,0.0,0.0,0.0,1498.709427,34343.067517,1469.596985,86400.0,86400.0,0.0,1909.734287,1464.043502,86400.0,15502.19696,1897.305984,0
187.0,3.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.2994652406417112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030000000000001,27.32,0.0,0.0,0.0,0.0,938.430613,7827.615201,919.014718,86400.0,86400.0,100.309,0.0,912.973221,86400.0,7928.818247,878.084827,4
291.0,2.0,0.0,0.0,0.0,0.0,1.2366407419411676,0.8694158075601375,1.0,0.0,24.31,5.080000000000001,0.0,0.0,0.0,2.5100000000000007,0.0,2.45,0.0,0.0,0.0,0.0,256.159192,907.91515,86400.0,86400.0,61.446942,942.973941,59.73107,86400.0,2986.488664,927.541177,2
60.0,1.0,6.0,9.0,6.0,6.0,0.8812908992306927,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,24.1,0.0,0.0,0.0,0.0,333.88568,697.078376,168.478756,86400.0,86400.0,1.160747,0.0,151.038999,86400.0,185.874997,132.890225,3
170.0,1.0,6.0,6.0,5.0,6.0,0.783776947484701,0.2764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.680000000000001,26.67,0.0,0.0,0.0,0.0,3479.497505,9567.150705,3450.164257,86400.0,86400.0,0.0,0.915,3365.056218,86400.0,3844.69769,591.881914,1
196.0,0.0,5.0,5.0,5.0,-1.0,0.0,0.6530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,1592.987104,1801.788805,950.384428,86400.0,86400.0,0.0,1107.570396,943.783063,86400.0,5252.417373,1089.905052,0
123.0,0.0,0.0,0.0,7.0,7.0,1.7015751242470365,0.6260162601626016,4.0,0.0,15.980000000000002,0.0,2.1100000000000003,0.0,0.0,4.33,0.0,11.93,0.0,0.0,0.0,91.165797,357.274795,4.124167,86400.0,86400.0,0.032021,1044.089544,0.0,86400.0,3087.604267,1028.65678,0
56.0,0.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,28.78,0.0,0.0,0.0,0.0,677.896911,2184.981633,445.409093,86400.0,86400.0,0.050015,0.0,426.584306,86400.0,459.578982,393.703742,3
71.0,5.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.6901408450704225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,22.660000000000004,0.0,0.0,0.0,0.0,931.346755,2438.431477,698.858937,86400.0,86400.0,0.0,4.667847,680.03415,86400.0,713.028826,647.153586,3
363.0,1.0,5.0,7.0,0.0,0.0,1.7055872616982604,0.953168044077135,4.0,0.0,2.01,0.0,4.44,0.0,0.0,14.670000000000003,0.0,13.23,0.0,0.0,0.0,0.0,10539.51258,13.428615,86400.0,86400.0,17.365388,11147.241048,4.136851,86400.0,2745.225535,2540.189464,2
96.0,6.0,6.0,6.0,5.0,6.0,0.783776947484701,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.950000000000001,26.4,0.0,0.0,0.0,0.0,4625.9908,13052.910637,4447.996437,86400.0,86400.0,0.0,5.439413,4437.996272,86400.0,4766.722854,585.175316,4
90.0,7.0,5.0,0.0,5.0,6.0,0.8366407419411673,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,25.370000000000005,0.0,0.0,0.0,0.0,187.590724,10882.336634,156.907082,86400.0,86400.0,0.0,7.293483,152.943955,86400.0,3088.049589,130.821081,1
146.0,1.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.4589041095890411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,0.0,25.21,0.0,0.0,0.0,1440.253735,25514.853017,235.466025,86400.0,86400.0,1.112277,1195.802173,0.0,86400.0,244.36378,1187.296798,0
493.0,0.0,0.0,7.0,0.0,0.0,1.7015751242470365,0.922920892494929,1.0,0.0,13.779999999999998,13.640000000000002,0.0,0.0,0.0,4.65,0.0,2.28,0.0,0.0,0.0,0.0,317.279805,814.841962,86400.0,86400.0,38.408699,865.025921,38.382227,86400.0,2895.413098,842.882828,2
75.0,2.0,7.0,7.0,7.0,7.0,1.5974168451037092,0.5866666666666667,4.0,0.0,0.0,0.0,2.06,0.0,0.0,10.37,0.0,18.110000000000003,0.0,3.810000000000001,0.0,1861.476943,18908.790169,1.744358,86400.0,86400.0,3.209242,8579.67718,0.0,86400.0,67.919612,8562.349348,0
96.0,1.0,5.0,5.0,0.0,0.0,1.9344518194827176,0.2291666666666666,6.0,0.0,8.36,0.0,6.150000000000001,0.0,0.0,6.79,0.0,13.05,0.0,0.0,0.0,0.0,25997.632398,75.656685,86400.0,86400.0,33.646787,12216.780914,69.028808,86400.0,98.990485,11438.018671,2
66.0,4.0,6.0,5.0,6.0,6.0,0.4689955935892812,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.790000000000001,30.56,0.0,0.0,0.0,0.0,430.248945,2505.478256,270.738711,86400.0,86400.0,52.510182,0.0,254.497353,86400.0,10396.292706,235.77797,3
371.0,1.0,0.0,0.0,0.0,0.0,1.965596230357602,0.8274932614555256,1.0,0.0,10.45,9.800000000000002,0.0,0.0,0.0,7.350000000000002,0.0,6.75,0.0,0.0,0.0,0.0,227.009426,929.351275,86400.0,86400.0,66.572424,960.456396,58.204157,86400.0,2858.42943,945.836095,2
41.0,0.0,5.0,7.0,6.0,6.0,1.5058231002082845,0.3902439024390244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,15.430000000000003,0.0,0.0,0.0,7.480000000000001,2921.195707,9008.848907,2891.862459,86400.0,86400.0,0.028207,0.0,2806.75442,86400.0,3286.395892,33.580116,1
263.0,12.0,5.0,5.0,5.0,7.0,1.5058231002082845,0.2053231939163498,4.0,0.0,0.0,0.0,7.31,0.0,0.0,10.96,0.0,16.080000000000002,0.0,0.0,0.0,4413.875975,24058.960149,208.455897,86400.0,86400.0,0.0,4821.949049,187.947575,86400.0,313.40629,4806.397787,0
2138.0,97.0,5.0,0.0,5.0,-1.0,0.0,0.3704396632366697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,5229.389159,5167.421255,5097.097491,86400.0,86400.0,0.0,5596.390803,5083.559823,86400.0,18309.403459,5576.293777,0
49.0,1.0,6.0,7.0,6.0,6.0,0.8812908992306927,0.4081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.700000000000005,23.65,0.0,0.0,0.0,0.0,328.493139,264.661688,173.015423,86400.0,86400.0,7.889518,0.0,134.35859,86400.0,749.109373,119.268006,3
55.0,3.0,5.0,6.0,0.0,0.0,2.2137576782928114,0.3636363636363636,5.0,0.0,6.15,0.0,3.810000000000001,0.0,0.0,9.28,0.0,10.37,0.0,4.740000000000001,0.0,0.0,11080.039952,51.298613,86400.0,86400.0,28.121462,164.005739,28.075357,86400.0,34.798421,102.721106,2
103.0,2.0,6.0,6.0,0.0,0.0,0.0928999619808534,0.7864077669902912,1.0,0.0,31.78,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,1.2800000000000002,0.0,0.0,0.0,0.0,14628.158146,110.305762,86400.0,86400.0,102.886697,142.427909,102.863225,86400.0,9830.874791,126.937974,2
46.0,2.0,6.0,5.0,5.0,6.0,0.9967916319816366,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97,18.380000000000003,0.0,0.0,0.0,0.0,347.492804,1748.512097,209.708894,86400.0,86400.0,0.0,2.061419,202.11873,86400.0,1346.276901,151.335732,3
50.0,2.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760000000000002,22.590000000000003,0.0,0.0,0.0,0.0,558.296206,7325.38795,534.338952,86400.0,86400.0,5.43673,0.0,527.615342,86400.0,12706.040637,457.846848,1
90.0,2.0,5.0,5.0,0.0,0.0,1.620014469607868,0.4111111111111111,4.0,0.0,6.15,0.0,2.26,0.0,0.0,6.0200000000000005,0.0,19.920000000000005,0.0,0.0,0.0,0.0,10138.816365,50.904069,86400.0,86400.0,30.777299,10872.263335,42.989216,86400.0,93.184771,10857.643034,2
65.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.380000000000004,24.97,0.0,0.0,0.0,0.0,2218.828531,2377.894631,282.70729,86400.0,86400.0,0.026828,0.0,263.207139,86400.0,290.313326,249.499567,1
48.0,1.0,0.0,5.0,0.0,0.0,0.6067807509426306,0.4375,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,5.060000000000001,0.0,0.0,0.0,0.0,144.629922,718.646931,86400.0,86400.0,47.617709,6324.413751,43.886666,86400.0,19037.426407,6304.316725,2
49.0,6.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.4081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,25.1,0.0,0.0,0.0,1294.222864,25368.822146,89.435154,86400.0,86400.0,10.696294,1049.771302,0.0,86400.0,98.332909,1041.265927,0
612.0,30.0,5.0,5.0,5.0,7.0,1.4294732983598406,0.0310457516339869,5.0,0.0,0.0,0.0,4.680000000000001,0.0,0.0,13.130000000000004,0.0,16.540000000000003,0.0,0.0,0.0,4514.542438,10836.254259,592.243332,86400.0,86400.0,0.0,11621.614625,586.494864,86400.0,619.548753,4391.081604,0
76.0,3.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.3552631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.490000000000002,23.860000000000003,0.0,0.0,0.0,0.0,637.507256,608.471475,387.296214,86400.0,86400.0,10.388787,0.0,370.961224,86400.0,401.27119,351.276242,3
71.0,0.0,6.0,5.0,6.0,6.0,0.8812908992306927,0.6338028169014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.260000000000003,24.090000000000003,0.0,0.0,0.0,0.0,10363.596319,36891.905406,5303.745399,86400.0,86400.0,0.025202,0.0,5296.465636,86400.0,5460.428057,170.775514,4
72.0,4.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,25.10000000000001,0.0,0.0,0.0,0.0,439.099078,17952.500738,310.044416,86400.0,86400.0,3.561088,0.0,299.935124,86400.0,960.511047,288.13447,4
253.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.2134387351778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080000000000001,28.27,0.0,0.0,0.0,0.0,3531.694343,29075.324041,3509.410063,86400.0,86400.0,199.110269,0.0,441.650464,86400.0,10234.453484,430.508042,4
273.0,2.0,7.0,5.0,0.0,0.0,0.7219280948873623,0.7655677655677655,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,0.0,0.0,0.0,0.0,45340.834592,429.713049,86400.0,86400.0,490.788804,8329.947217,133.703802,86400.0,465.686388,8307.995093,2
2319.0,90.0,0.0,0.0,5.0,-1.0,0.0,0.6468305304010349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,3661.672868,3599.704964,3529.3812,86400.0,86400.0,0.0,4028.674512,3515.843532,86400.0,16741.687168,4008.577486,0
172.0,1.0,7.0,7.0,7.0,7.0,0.783776947484701,0.4244186046511627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020000000000001,0.0,26.330000000000005,0.0,0.0,0.0,1492.191952,25566.791234,287.404242,86400.0,86400.0,33.626608,1247.74039,0.0,86400.0,296.301997,1239.235015,0
72.0,3.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.710000000000004,24.640000000000004,0.0,0.0,0.0,0.0,1703.488608,1607.066743,1260.651717,86400.0,86400.0,30.923041,0.0,1254.646521,86400.0,1860.947679,406.024531,4
90.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060000000000002,26.29000000000001,0.0,0.0,0.0,0.0,407.523758,7296.708346,388.107863,86400.0,86400.0,0.026515,0.0,382.066366,86400.0,7397.911392,347.177972,4
34.0,1.0,6.0,6.0,0.0,0.0,1.965596230357602,0.2941176470588235,2.0,0.0,6.16,0.0,6.920000000000001,0.0,0.0,9.400000000000002,0.0,11.87,0.0,0.0,0.0,0.0,2397.309323,22.726214,86400.0,86400.0,10.568929,54.613126,15.138447,86400.0,826.512528,37.6919,2
66.0,6.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300000000000002,27.05,0.0,0.0,0.0,0.0,4529.980378,12956.900215,4351.986015,86400.0,86400.0,47.306568,0.0,4341.98585,86400.0,4670.712432,489.164894,4
122.0,3.0,6.0,6.0,6.0,6.0,0.0,0.4754098360655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,612.485047,975.677743,447.078123,86400.0,86400.0,129.972131,0.0,429.638366,86400.0,464.474364,411.489592,3
100.0,3.0,5.0,5.0,0.0,0.0,1.9329145639793976,0.16,4.0,0.0,8.37,0.0,4.9,0.0,0.0,11.52,0.0,9.560000000000002,0.0,0.0,0.0,0.0,10583.894547,91.616132,86400.0,86400.0,41.976077,6213.351187,82.7727,86400.0,132.279561,6191.417857,2
88.0,1.0,6.0,6.0,6.0,6.0,0.0,0.4431818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,422.564765,785.757461,257.157841,86400.0,86400.0,89.839832,0.0,239.718084,86400.0,274.554082,221.56931,3
66.0,1.0,6.0,6.0,5.0,6.0,0.9709505944546686,0.4242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.560000000000002,20.790000000000006,0.0,0.0,0.0,0.0,652.809755,1062.159718,483.375994,86400.0,86400.0,0.0,1.101958,466.414865,86400.0,489.976261,453.910749,3
137.0,0.0,7.0,7.0,9.0,9.0,0.938432963620986,0.948905109489051,1.0,0.0,0.0,0.0,1.08,0.0,0.0,10.21,0.0,22.06000000000001,0.0,1.0,0.0,1629.517501,25704.116783,3.084066,86400.0,86400.0,0.296359,1385.065939,0.264348,86400.0,0.0,1376.560564,0
101.0,1.0,5.0,5.0,0.0,0.0,1.9838711132181528,0.1485148514851485,1.0,0.0,8.32,0.0,0.0,0.0,0.0,10.52,0.0,6.820000000000001,0.0,8.690000000000001,0.0,0.0,11901.401244,5240.590959,86400.0,86400.0,42.60171,6426.965165,81.710291,86400.0,92.545579,6409.138175,2
82.0,8.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630000000000004,23.72,0.0,0.0,0.0,0.0,502.770643,11197.516553,472.087001,86400.0,86400.0,24.369524,0.0,468.123874,86400.0,3403.229508,446.001,1
69.0,2.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.840000000000002,23.510000000000005,0.0,0.0,0.0,0.0,1696.558336,1600.136471,1253.721445,86400.0,86400.0,23.992769,0.0,1247.716249,86400.0,1854.017407,399.094259,4
103.0,2.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.5242718446601942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050000000000002,27.300000000000004,0.0,0.0,0.0,0.0,383.890115,7273.074703,364.47422,86400.0,86400.0,16.902964,0.0,358.432723,86400.0,7374.277749,323.544329,4
87.0,1.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,25.16,0.0,0.0,0.0,0.0,2340.344417,8563.583799,2316.551032,86400.0,86400.0,0.0,0.58618,2309.837832,86400.0,8951.259379,470.822933,1
80.0,13.0,6.0,5.0,5.0,6.0,0.7219280948873623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620000000000001,27.730000000000004,0.0,0.0,0.0,0.0,3275.025254,28818.654952,3252.740974,86400.0,86400.0,0.0,12.554431,184.981375,86400.0,9977.784395,173.838953,4
67.0,8.0,6.0,5.0,6.0,6.0,0.8366407419411673,0.373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.040000000000004,25.31,0.0,0.0,0.0,0.0,3287.771295,28831.400993,3265.487015,86400.0,86400.0,8.805009,0.0,197.727416,86400.0,9990.530436,186.584994,4
124.0,2.0,7.0,5.0,0.0,0.0,1.524723196190908,0.1854838709677419,4.0,0.0,19.770000000000003,0.0,2.5500000000000007,0.0,0.0,3.35,0.0,8.680000000000001,0.0,0.0,0.0,0.0,17211.965099,122.307659,86400.0,86400.0,3.409069,3116.325069,115.034169,86400.0,6760.350113,2655.282069,2
39.0,0.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,20.49000000000001,0.0,0.0,0.0,0.0,274.463494,20118.909653,256.410328,86400.0,86400.0,0.026331,0.0,252.613913,86400.0,8310.053988,216.086185,4
522.0,80.0,1.0,0.0,5.0,7.0,1.849712035266152,0.0517241379310344,1.0,0.0,6.350000000000001,0.0,4.66,0.0,0.0,14.12,0.0,9.22,0.0,0.0,0.0,514.455105,673.521205,492.502028,86400.0,86400.0,0.0,6853.305034,484.441205,86400.0,19566.31769,6833.208008,0
696.0,54.0,5.0,7.0,0.0,0.0,1.916716186961402,0.8836206896551724,4.0,0.0,7.209999999999999,0.0,4.66,0.0,0.0,13.490000000000004,0.0,8.99,0.0,0.0,0.0,0.0,12308.996619,78.693664,86400.0,86400.0,77.805098,5086.575735,71.617857,86400.0,5493.157378,2986.197102,2
84.0,0.0,6.0,5.0,6.0,6.0,0.6500224216483541,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7700000000000005,28.58,0.0,0.0,0.0,0.0,395.495575,313.131997,257.476575,86400.0,86400.0,0.021653,0.0,240.829902,86400.0,7211.656037,225.179066,3
